Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
2979,356.98,358.91,367.01,375.99,381.32,389.08,390.73,392.78,394.62,382.52,417.324958871287,452.188425115414,452.191630524289,452.194835933163,442.757732194834,420.81410813966,401.650620609146,395.426229207467,395.426229207467,395.426229207467,401.057769312536
2980,356.98,358.91,367.01,376.0,381.32,389.08,390.72,392.79,394.63,382.54,417.351407547943,452.218869899646,452.222063280585,452.225256661525,442.794161241748,420.852053962827,401.687628998966,395.462754360472,395.462754360472,395.462754360472,401.094294465541
2981,356.98,358.92,367.0,375.99,381.33,389.08,390.72,392.79,394.63,382.54,417.37784815461,452.249305712478,452.252487081315,452.255668450152,442.830581997312,420.889995281291,401.724636365367,395.499279554017,395.499279554017,395.499279554017,401.130819659086
2982,356.98,358.93,367.01,376.0,381.33,389.09,390.72,392.79,394.63,382.57,417.404280696907,452.279732556659,452.282901925431,452.286071294203,442.86699445784,420.927932091455,401.761642704672,395.535804784431,395.535804784431,395.535804784431,401.167344889499
2983,356.99,358.94,367.01,375.99,381.35,389.09,390.72,392.78,394.62,382.61,417.430705177128,452.310150436453,452.313307819274,452.316465202095,442.903398626898,420.965864392644,401.798648014282,395.57233004873,395.57233004873,395.57233004873,401.203870153798
2984,356.99,358.94,367.01,376.01,381.34,389.11,390.72,392.8,394.62,382.63,417.457121598786,452.340559355516,452.343704766369,452.346850177222,442.939794505304,421.003792183178,401.835652291331,395.608855343807,395.608855343807,395.608855343807,401.240395448875
2985,356.99,358.94,367.03,376.02,381.35,389.11,390.71,392.8,394.63,382.66,417.483529965041,452.370959317751,452.374092771203,452.377226224655,442.976182094809,421.041715461577,401.872655532839,395.645380666395,395.645380666395,395.645380666395,401.276920771464
2986,356.99,358.94,367.03,376.02,381.35,389.13,390.72,392.8,394.65,382.69,417.509930280715,452.401350326226,452.40447183441,452.407593342594,443.012561393376,421.07963422499,401.909657735486,395.681906013087,395.681906013087,395.681906013087,401.313446118155
2987,357.01,358.95,367.04,376.03,381.36,389.13,390.74,392.81,394.66,382.71,417.536322547334,452.431732385548,452.434841964022,452.437951542496,443.048932406259,421.117548473423,401.946658896929,395.718431381063,395.718431381063,395.718431381063,401.349971486132
2988,357.01,358.96,367.05,376.04,381.37,389.14,390.75,392.82,394.66,382.73,417.562706769116,452.46210549906,452.465203162015,452.46830082497,443.085295132746,421.155458204528,401.98365901399,395.754956766988,395.754956766988,395.754956766988,401.386496872057
2989,357.03,358.97,367.06,376.04,381.38,389.16,390.76,392.83,394.67,382.75,417.589082950341,452.492469670143,452.495555430357,452.49864119057,443.121640969943,421.19336341586,402.020658083379,395.79148216742,395.79148216742,395.79148216742,401.423022272489
2990,357.02,358.96,367.06,376.05,381.38,389.17,390.78,392.83,394.68,382.78,417.615451092921,452.522824903172,452.52589877611,452.528972649049,443.157951753167,421.231264107156,402.057656102735,395.828007579558,395.828007579558,395.828007579558,401.459547684627
2991,357.03,358.97,367.08,376.06,381.39,389.18,390.79,392.85,394.68,382.8,417.641811201205,452.553171201462,452.556233201022,452.559295200582,443.19425424872,421.269160275913,402.094653068776,395.864532999987,395.864532999987,395.864532999987,401.496073105055
2992,357.03,358.97,367.08,376.06,381.4,389.18,390.79,392.84,394.69,382.84,417.668163277811,452.583508569094,452.586558710636,452.589608852178,443.230548459446,421.307051921193,402.131648978841,395.90105842569,395.90105842569,395.90105842569,401.532598530758
2993,357.05,358.97,367.09,376.06,381.41,389.19,390.82,392.86,394.71,382.86,417.6945073281,452.613837008924,452.616875304457,452.61991359999,443.266834382201,421.344940118217,402.168643829316,395.93758385303,395.93758385303,395.93758385303,401.569123958099
2994,357.05,358.98,367.09,376.07,381.42,389.19,390.81,392.87,394.7,382.89,417.720843353094,452.644156525734,452.647182991524,452.650209457313,443.303112023309,421.382828703176,402.205637618114,395.974109279381,395.974109279381,395.974109279381,401.60564938445
2995,357.05,358.98,367.09,376.07,381.42,389.2,390.82,392.88,394.7,382.89,417.74717135849,452.674467122232,452.677481770597,452.680496418961,443.339381378882,421.420712755059,402.242630341481,396.010634701009,396.010634701009,396.010634701009,401.642174806077
2996,357.05,358.98,367.1,376.07,381.42,389.2,390.83,392.89,394.71,382.9,417.773491345299,452.704768803203,452.707771650742,452.71077449828,443.375642455286,421.458592274403,402.279621997351,396.0471601153,396.0471601153,396.0471601153,401.678700220369
2997,357.06,358.99,367.1,376.08,381.44,389.21,390.84,392.9,394.71,382.89,417.799803318531,452.735061571641,452.738052632185,452.74104369273,443.411895250077,421.49646725808,402.316612582191,396.083685518661,396.083685518661,396.083685518661,401.715225623729
2998,357.07,359.0,367.11,376.09,381.45,389.22,390.85,392.91,394.73,382.89,417.826107281009,452.765345431538,452.768324720033,452.771304008529,443.448139765693,421.534337705007,402.353602093295,396.120210908059,396.120210908059,396.120210908059,401.751751013127
2999,357.07,358.99,367.12,376.1,381.45,389.24,390.86,392.92,394.73,382.86,417.852403236565,452.795620386404,452.798587917092,452.80155544778,443.484376002282,421.572203613175,402.390590527597,396.15673628022,396.15673628022,396.15673628022,401.788276385288
3000,357.08,359.01,367.12,376.1,381.45,389.24,390.86,392.92,394.73,382.85,417.878691188281,452.825886440091,452.828842227837,452.831798015582,443.520603961639,421.610064981231,402.427577882294,396.193261632047,396.193261632047,396.193261632047,401.824801737115
3001,357.09,359.01,367.12,376.09,381.46,389.24,390.87,392.93,394.73,382.84,417.904971139235,452.856143596488,452.859087656829,452.862031717169,443.556823645652,421.64792180779,402.464564154482,396.229786960337,396.229786960337,396.229786960337,401.861327065405
3002,357.09,359.02,367.13,376.1,381.47,389.24,390.87,392.94,394.73,382.83,417.931243094691,452.88639185844,452.889324203663,452.892256548887,443.59303505127,421.685774089589,402.501549340676,396.266312261576,396.266312261576,396.266312261576,401.897852366644
3003,357.09,359.01,367.13,376.11,381.47,389.26,390.87,392.95,394.74,382.81,417.957507054986,452.91663123103,452.919551878882,452.922472526735,443.629238186361,421.723621827741,402.538533438984,396.302837533239,396.302837533239,396.302837533239,401.934377638308
3004,357.09,359.02,367.13,376.12,381.47,389.26,390.88,392.96,394.73,382.82,417.983763026303,452.946861716727,452.949770680126,452.952679643525,443.665433045902,421.761465018089,402.575516445505,396.339362771514,396.339362771514,396.339362771514,401.970902876582
3005,357.09,359.02,367.14,376.12,381.48,389.28,390.89,392.97,394.73,382.84,418.010011010515,452.977083319916,452.979980614524,452.982877909132,443.701619634371,421.799303660386,402.612498357839,396.375887973546,396.375887973546,396.375887973546,402.007428078615
3006,357.1,359.02,367.14,376.14,381.48,389.3,390.9,392.99,394.73,382.83,418.036251011115,453.007296044265,453.010181685639,453.013067327014,443.737797952669,421.837137752906,402.649479173014,396.412413136123,396.412413136123,396.412413136123,402.043953241192
3007,357.11,359.03,367.16,376.14,381.5,389.3,390.92,393.0,394.74,382.84,418.062483032092,453.037499893203,453.040373895915,453.043247898628,443.773968000589,421.874967293494,402.686462293762,396.448938255944,396.448938255944,396.448938255944,402.080478361012
3008,357.12,359.04,367.16,376.15,381.5,389.31,390.93,393.01,394.75,382.83,418.088707076501,453.067694870567,453.070557249827,453.073419629087,443.810129779957,421.912792280843,402.723452360202,396.485463329931,396.485463329931,396.485463329931,402.117003435
3009,357.12,359.04,367.16,376.16,381.51,389.32,390.95,393.01,394.78,382.83,418.114923147938,453.09788098,453.100731750758,453.103582521517,443.846283291495,421.9506127131,402.760441321167,396.521988354774,396.521988354774,396.521988354774,402.153528459843
3010,357.13,359.04,367.17,376.15,381.53,389.33,390.95,393.01,394.8,382.84,418.141131249215,453.128058225435,453.130897403698,453.133736581962,443.882428537553,421.988428589196,402.797429173993,396.55851332749,396.55851332749,396.55851332749,402.190053432559
3011,357.14,359.06,367.17,376.16,381.53,389.32,390.96,393.0,394.83,382.85,418.167331385308,453.158226609861,453.161054208906,453.16388180795,443.918565515736,422.026239906065,402.834415915189,396.595038244522,396.595038244522,396.595038244522,402.226578349591
3012,357.13,359.06,367.17,376.17,381.53,389.34,390.96,393.0,394.84,382.85,418.193523556608,453.188386138305,453.191202176734,453.194018215163,443.954694233766,422.064046664807,402.871401542878,396.631563103383,396.631563103383,396.631563103383,402.263103208452
3013,357.15,359.06,367.18,376.17,381.54,389.34,390.96,393.01,394.86,382.9,418.219707770277,453.218536812808,453.221341302685,453.224145792562,443.990814684477,422.101848860339,402.908386052756,396.668087899961,396.668087899961,396.668087899961,402.299628005029
3014,357.15,359.07,367.19,376.17,381.55,389.34,390.98,393.01,394.86,382.95,418.245884026058,453.248678638656,453.25147159847,453.254264558285,444.026926876969,422.139646494384,402.945369443227,396.704612631973,396.704612631973,396.704612631973,402.336152737042
3015,357.16,359.08,367.19,376.18,381.56,389.36,390.98,393.02,394.86,382.97,418.272052330514,453.27881161813,453.281593060857,453.284374503585,444.063030805343,422.177439562424,402.98235171025,396.741137295505,396.741137295505,396.741137295505,402.372677400574
3016,357.17,359.09,367.2,376.19,381.57,389.37,390.99,393.03,394.85,382.99,418.298212684429,453.308935756073,453.311705699311,453.31447564255,444.099126476453,422.215228065209,403.019332851804,396.77766188797,396.77766188797,396.77766188797,402.409201993038
3017,357.18,359.09,367.21,376.19,381.58,389.38,391.02,393.03,394.85,383.01,418.324365093508,453.33905105516,453.341809512509,453.344567969859,444.135213886311,422.253011998982,403.056312864115,396.814186405613,396.814186405613,396.814186405613,402.445726510682
3018,357.19,359.1,367.21,376.2,381.58,389.38,391.03,393.05,394.86,383.0,418.350509559279,453.369157519877,453.371904508224,453.37465149657,444.171293040081,422.290791363839,403.093291744951,396.850710845729,396.850710845729,396.850710845729,402.482250950797
3019,357.18,359.09,367.21,376.2,381.58,389.39,391.04,393.06,394.86,383.01,418.376646085775,453.399255153629,453.401990688783,453.404726223937,444.207363937455,422.328566157566,403.130269491152,396.887235204979,396.887235204979,396.887235204979,402.518775310047
3020,357.19,359.1,367.22,376.21,381.59,389.39,391.05,393.08,394.88,383.02,418.402774676694,453.429343959958,453.432068057229,453.434792154501,444.243426578834,422.366336378235,403.167246099647,396.92375948007,396.92375948007,396.92375948007,402.555299585138
3021,357.19,359.1,367.22,376.22,381.6,389.4,391.07,393.09,394.88,383.04,418.42889533524,453.459423942621,453.462136617678,453.464849292735,444.279480965715,422.404102024421,403.204221567627,396.960283667923,396.960283667923,396.960283667923,402.591823772992
3022,357.2,359.12,367.23,376.23,381.61,389.41,391.08,393.12,394.89,383.07,418.455008064133,453.489495105584,453.492196375299,453.494897645015,444.315527100651,422.441863095093,403.241195892375,396.996807765482,396.996807765482,396.996807765482,402.628347870551
3023,357.22,359.13,367.25,376.23,381.63,389.42,391.09,393.13,394.9,383.1,418.481112867739,453.519557452092,453.522247331667,453.524937211242,444.351564982574,422.479619587734,403.278169070619,397.033331769339,397.033331769339,397.033331769339,402.664871874408
3024,357.24,359.14,367.25,376.24,381.64,389.42,391.1,393.13,394.92,383.11,418.507209749409,453.549610985831,453.552289490558,453.554967995284,444.387594612642,422.517371500757,403.315141099454,397.069855676328,397.069855676328,397.069855676328,402.701395781397
3025,357.24,359.14,367.25,376.24,381.64,389.42,391.11,393.14,394.93,383.13,418.533298711436,453.579655710962,453.582322858093,453.584990005223,444.423615994373,422.555118833541,403.35211197633,397.106379483507,397.106379483507,397.106379483507,402.737919588576
3026,357.24,359.16,367.26,376.25,381.65,389.44,391.12,393.15,394.94,383.15,418.559379758068,453.609691630757,453.612347436045,453.615003241333,444.459629126902,422.59286158366,403.389081698025,397.142903187512,397.142903187512,397.142903187512,402.774443292581
3027,357.25,359.16,367.27,376.27,381.67,389.44,391.14,393.15,394.96,383.17,418.585452892515,453.639718748954,453.642363228487,453.645007708021,444.495634011701,422.630599749688,403.426050261708,397.179426785231,397.179426785231,397.179426785231,402.810966890299
3028,357.26,359.18,367.28,376.27,381.67,389.45,391.15,393.17,394.97,383.17,418.611518117532,453.669737069529,453.672370240563,453.675003411597,444.531630651298,422.66833333053,403.463017664606,397.215950273554,397.215950273554,397.215950273554,402.847490378622
3029,357.25,359.18,367.28,376.28,381.68,389.46,391.16,393.18,394.99,383.2,418.637575438418,453.699746595262,453.70236847168,453.704990348097,444.567619042455,422.706062322844,403.49998390317,397.252473648911,397.252473648911,397.252473648911,402.884013753979
3030,357.27,359.17,367.28,376.28,381.68,389.48,391.17,393.2,395.01,383.22,418.663624856178,453.729747330883,453.732357930786,453.734968530689,444.603599191569,422.743786727211,403.536948975347,397.288996908707,397.288996908707,397.288996908707,402.920537013776
3031,357.27,359.18,367.28,376.3,381.69,389.48,391.18,393.21,395.02,383.24,418.689666375714,453.759739279384,453.762338618236,453.764937957088,444.639571096336,422.78150654057,403.573912877604,397.325520049327,397.325520049327,397.325520049327,402.957060154395
3032,357.29,359.19,367.3,376.31,381.7,389.5,391.19,393.21,395.04,383.29,418.71570000026,453.789722444471,453.792310538002,453.794898631533,444.67553475813,422.819221761459,403.610875607121,397.362043067687,397.362043067687,397.362043067687,402.993583172755
3033,357.29,359.2,367.3,376.32,381.7,389.5,391.19,393.2,395.05,383.32,418.741725731674,453.819696830481,453.82227369712,453.824850563759,444.711490181426,422.85693238968,403.647837161534,397.398565960978,397.398565960978,397.398565960978,403.030106066046
3034,357.3,359.2,367.3,376.33,381.7,389.51,391.2,393.19,395.05,383.34,418.767743575256,453.849662440211,453.852228095037,453.854793749862,444.747437363007,422.894638421805,403.684797537186,397.435088725514,397.435088725514,397.435088725514,403.066628830583
3035,357.3,359.2,367.31,376.33,381.71,389.51,391.22,393.19,395.05,383.35,418.793753533119,453.8796192779,453.882173738258,453.884728198615,444.783376306818,422.932339857406,403.721756731619,397.471611358429,397.471611358429,397.471611358429,403.103151463497
3036,357.31,359.21,367.31,376.33,381.71,389.53,391.22,393.19,395.05,383.35,418.819755609204,453.909567346912,453.912110629138,453.914653911364,444.819307012601,422.970036694365,403.758714741772,397.508133856475,397.508133856475,397.508133856475,403.139673961543
3037,357.32,359.21,367.32,376.34,381.73,389.53,391.23,393.2,395.06,383.37,418.845749806588,453.939506651058,453.942038772067,453.944570893076,444.855229482154,423.007728931323,403.795671564768,397.544656216474,397.544656216474,397.544656216474,403.176196321542
3038,357.31,359.22,367.32,376.35,381.73,389.53,391.24,393.21,395.08,383.4,418.871736128574,453.969437194002,453.971958170839,453.974479147677,444.891143716678,423.045416566741,403.832627197751,397.581178435308,397.581178435308,397.581178435308,403.212718540376
3039,357.33,359.23,367.34,376.35,381.75,389.54,391.26,393.22,395.09,383.42,418.897714578706,453.999358979315,454.001868828744,454.004378678173,444.927049716865,423.083099598856,403.869581637746,397.617700509762,397.617700509762,397.617700509762,403.249240614831
3040,357.34,359.24,367.34,376.36,381.75,389.55,391.27,393.23,395.11,383.42,418.923685160934,454.029272010414,454.031770748235,454.034269486056,444.962947482557,423.120778025501,403.906534881581,397.654222436473,397.654222436473,397.654222436473,403.285762541541
3041,357.34,359.24,367.34,376.37,381.75,389.55,391.28,393.25,395.11,383.4,418.949647877699,454.059176291321,454.061663934951,454.064151578582,444.998815781124,423.158451845949,403.943486926732,397.690744212548,397.690744212548,397.690744212548,403.322284317616
3042,357.34,359.24,367.34,376.37,381.76,389.55,391.28,393.26,395.12,383.4,418.975602732672,454.089071825549,454.091548391898,454.094024958248,445.03466072431,423.196121058285,403.98043777014,397.727265834706,397.727265834706,397.727265834706,403.358805939775
3043,357.33,359.24,367.34,376.38,381.76,389.56,391.29,393.29,395.13,383.4,419.001549729191,454.118958616775,454.121424122853,454.123889628931,445.070497434669,423.233785660969,404.017387408927,397.763787299802,397.763787299802,397.763787299802,403.39532740487
3044,357.34,359.24,367.34,376.39,381.77,389.57,391.27,393.29,395.14,383.4,419.027488869867,454.148836668937,454.151291133059,454.153745597181,445.106325914909,423.27144565308,404.054335840467,397.80030860486,397.80030860486,397.80030860486,403.431848709928
3045,357.34,359.25,367.35,376.39,381.78,389.58,391.27,393.3,395.16,383.42,419.053420159597,454.178705985037,454.181149422895,454.183592860754,445.142146162772,423.309101031571,404.091283061233,397.836829746276,397.836829746276,397.836829746276,403.468369851345
3046,357.36,359.26,367.36,376.4,381.77,389.59,391.28,393.32,395.16,383.45,419.079343600754,454.208566569111,454.210998998118,454.213431427124,445.17795818151,423.346751795793,404.128229068745,397.873350721194,397.873350721194,397.873350721194,403.504890826262
3047,357.35,359.26,367.36,376.41,381.78,389.6,391.29,393.33,395.19,383.46,419.10525919714,454.238418424629,454.240839861472,454.243261298315,445.213761971285,423.384397943708,404.16517385988,397.909871526278,397.909871526278,397.909871526278,403.541411631347
3048,357.36,359.27,367.36,376.42,381.79,389.61,391.29,393.33,395.19,383.46,419.131166951218,454.268261555603,454.270672018546,454.273082481489,445.249557535176,423.422039474564,404.202117432087,397.946392158609,397.946392158609,397.946392158609,403.577932263678
3049,357.37,359.27,367.37,376.43,381.79,389.62,391.3,393.33,395.23,383.45,419.157066867114,454.298095965342,454.30049547134,454.302894977339,445.285344872593,423.459676386036,404.239059782145,397.982912614799,397.982912614799,397.982912614799,403.614452719867
3050,357.36,359.27,367.38,376.42,381.8,389.63,391.31,393.33,395.25,383.45,419.182958948264,454.327921657442,454.330310223337,454.332698789232,445.321123984461,423.497308676458,404.276000907129,398.019432891665,398.019432891665,398.019432891665,403.650972996734
3051,357.37,359.28,367.38,376.43,381.8,389.63,391.31,393.34,395.25,383.45,419.208843197086,454.357738635927,454.3601162802,454.362493924473,445.356894873944,423.534936345118,404.312940804507,398.055952986306,398.055952986306,398.055952986306,403.687493091375
3052,357.38,359.28,367.39,376.44,381.82,389.64,391.32,393.35,395.28,383.45,419.234719617371,454.387546904249,454.389913644657,454.392280385065,445.39265754121,423.572559390019,404.349879471198,398.092472895426,398.092472895426,398.092472895426,403.724013000495
3053,357.38,359.29,367.4,376.45,381.83,389.65,391.32,393.35,395.28,383.46,419.260588212886,454.417346465849,454.419702319442,454.422058173035,445.428411986401,423.610177809135,404.386816904103,398.128992615719,398.128992615719,398.128992615719,403.760532720787
3054,357.39,359.29,367.4,376.46,381.83,389.66,391.34,393.36,395.29,383.48,419.286448987113,454.447137324296,454.449482307916,454.451827291537,445.464158210348,423.647791600806,404.42375310033,398.16551214404,398.16551214404,398.16551214404,403.797052249108
3055,357.39,359.29,367.41,376.46,381.84,389.66,391.33,393.35,395.28,383.49,419.312301943056,454.476919483383,454.479253614517,454.481587745652,445.499896214961,423.685400763739,404.460688057059,398.202031477266,398.202031477266,398.202031477266,403.833571582334
3056,357.4,359.29,367.41,376.47,381.84,389.67,391.35,393.34,395.29,383.53,419.338147083793,454.50669294682,454.509016243419,454.511339540018,445.535626001878,423.723005296585,404.497621771498,398.238550612309,398.238550612309,398.238550612309,403.870090717378
3057,357.4,359.3,367.4,376.48,381.84,389.68,391.34,393.34,395.27,383.54,419.363984412563,454.536457718315,454.538770198581,454.541082678847,445.571347572539,423.760605197861,404.53455424076,398.275069546004,398.275069546004,398.275069546004,403.906609651072
3058,357.4,359.3,367.41,376.48,381.85,389.68,391.37,393.34,395.28,383.58,419.38981393308,454.56621380129,454.568515482764,454.570817164238,445.607060927153,423.798200465683,404.571485461894,398.311588275179,398.311588275179,398.311588275179,403.943128380248
3059,357.42,359.33,367.43,376.48,381.86,389.69,391.39,393.33,395.27,383.6,419.415635648021,454.595961199673,454.598252101101,454.600543002528,445.642766068336,423.835791099002,404.60841543213,398.348106796722,398.348106796722,398.348106796722,403.979646901791
3060,357.42,359.33,367.43,376.49,381.87,389.71,391.39,393.35,395.26,383.61,419.441449561656,454.625699916661,454.627980055177,454.630260193693,445.678462995105,423.873377095444,404.645344148334,398.384625107347,398.384625107347,398.384625107347,404.016165212415
3061,357.42,359.33,367.42,376.5,381.87,389.71,391.4,393.35,395.25,383.62,419.467255676435,454.655429956293,454.657699350645,454.659968744998,445.71415171063,423.910958454214,404.682271607851,398.421143204019,398.421143204019,398.421143204019,404.052683309087
3062,357.42,359.33,367.43,376.51,381.87,389.73,391.41,393.37,395.25,383.63,419.493053996695,454.685151321726,454.68740998892,454.689668656114,445.749832213734,423.948535172809,404.71919780745,398.457661083369,398.457661083369,398.457661083369,404.089201188438
3063,357.42,359.33,367.44,376.51,381.88,389.73,391.42,393.39,395.25,383.64,419.518844525311,454.71486401679,454.717111974679,454.719359932568,445.785504506594,423.986107250072,404.756122744383,398.494178742327,398.494178742327,398.494178742327,404.125718847395
3064,357.43,359.33,367.45,376.51,381.88,389.75,391.42,393.4,395.25,383.67,419.544627264377,454.744568045604,454.746805314196,454.749042582787,445.821168593046,424.023674685619,404.793046416278,398.5306961781,398.5306961781,398.5306961781,404.162236283169
3065,357.43,359.35,367.45,376.51,381.9,389.75,391.43,393.41,395.27,383.72,419.57040221946,454.774263410851,454.776490006327,454.778716601804,445.856824469269,424.061237475737,404.829968819327,398.56721338689,398.56721338689,398.56721338689,404.198753491959
3066,357.43,359.35,367.45,376.51,381.9,389.75,391.42,393.41,395.29,383.75,419.59616939231,454.803950116799,454.806166058099,454.808381999399,445.892472139879,424.098795620365,404.866889951284,398.603730365988,398.603730365988,398.603730365988,404.235270471057
3067,357.44,359.36,367.47,376.52,381.91,389.77,391.44,393.43,395.32,383.82,419.621928786524,454.833628166967,454.835833472615,454.838038778264,445.928111605439,424.136349117655,404.90380980911,398.64024711212,398.64024711212,398.64024711212,404.271787217188
3068,357.45,359.38,367.47,376.53,381.93,389.77,391.46,393.44,395.33,383.89,419.64768040604,454.863297564672,454.865492252135,454.867686939599,445.963742865649,424.17389796548,404.940728389725,398.676763622017,398.676763622017,398.676763622017,404.308303727086
3069,357.47,359.38,367.48,376.54,381.94,389.78,391.47,393.45,395.35,383.91,419.673424252673,454.892958314196,454.895142403622,454.897326493047,445.999365925065,424.211442163683,404.97764569077,398.713279892863,398.713279892863,398.713279892863,404.344819997932
3070,357.47,359.38,367.47,376.55,381.93,389.78,391.47,393.46,395.35,383.93,419.699160331302,454.922610418443,454.924783927271,454.9269574361,446.034980781258,424.248981709246,405.014561708829,398.74979592117,398.74979592117,398.74979592117,404.381336026238
3071,357.47,359.38,367.48,376.56,381.93,389.79,391.48,393.48,395.36,383.93,419.724888644732,454.952253881285,454.954416827935,454.956579774585,446.070587436603,424.286516601057,405.05147644112,398.786311703817,398.786311703817,398.786311703817,404.417851808885
3072,357.48,359.39,367.48,376.55,381.93,389.79,391.48,393.49,395.37,383.9,419.750609196451,454.981888706217,454.984041108808,454.9861935114,446.106185891772,424.324046837419,405.088389884762,398.822827237681,398.822827237681,398.822827237681,404.45436734275
3073,357.49,359.39,367.48,376.57,381.94,389.8,391.49,393.51,395.38,383.87,419.776321989163,455.011514897134,455.013656774923,455.015798652711,446.141776149337,424.361575383501,405.125302037043,398.8593425197,398.8593425197,398.8593425197,404.490882624769
3074,357.49,359.4,367.48,376.58,381.95,389.8,391.49,393.51,395.38,383.86,419.802027026201,455.041132457609,455.043263829831,455.045395202052,446.177358210342,424.399101942394,405.162212895114,398.895857546761,398.895857546761,398.895857546761,404.527397651829
3075,357.5,359.41,367.49,376.58,381.96,389.82,391.5,393.52,395.38,383.88,419.827724311299,455.070741391067,455.072862276269,455.074983161471,446.212932074988,424.436623838238,405.19912245592,398.932372315591,398.932372315591,398.932372315591,404.56391242066
3076,357.51,359.42,367.51,376.58,381.97,389.82,391.51,393.52,395.39,383.93,419.85341384803,455.100341701,455.102452117319,455.104562533638,446.248497743831,424.474141069224,405.236030716464,398.968886822955,398.968886822955,398.968886822955,404.600426928023
3077,357.52,359.42,367.51,376.58,381.98,389.82,391.51,393.52,395.4,383.98,419.877827838986,455.13047681975,455.1347814643,455.139086108849,446.286905980839,424.512857641201,405.273423019318,399.00572987793,399.00572987793,399.00572987793,404.637269982999
3078,357.52,359.42,367.52,376.59,381.99,389.84,391.52,393.53,395.41,384.02,419.904769687853,455.15951646543,455.16160600162,455.16369553781,446.319604502625,424.549161532093,405.309843325939,399.04191504115,399.04191504115,399.04191504115,404.673455146219
3079,357.53,359.42,367.53,376.6,381.99,389.84,391.53,393.53,395.4,384.06,419.930435998098,455.189090926886,455.191170050971,455.193249175057,446.355145593634,424.586664760362,405.346747668908,399.078428745547,399.078428745547,399.078428745547,404.709968850615
3080,357.52,359.43,367.53,376.6,382.0,389.85,391.54,393.54,395.39,384.08,419.956094573283,455.218656779168,455.220725509308,455.222794239448,446.390678493216,424.624163317481,405.383650700055,399.114942175842,399.114942175842,399.114942175842,404.746482280911
3081,357.54,359.42,367.53,376.61,382.01,389.86,391.55,393.54,395.38,384.1,419.981745415572,455.248214026355,455.250272382725,455.252330739096,446.426203205068,424.661657202989,405.420552416947,399.151455329191,399.151455329191,399.151455329191,404.78299543426
3082,357.53,359.43,367.55,376.61,382.02,389.86,391.57,393.55,395.38,384.11,420.007388528703,455.27776267184,455.279810673888,455.281858675936,446.461719729328,424.699146414927,405.457452816551,399.187968202344,399.187968202344,399.187968202344,404.819508307413
3083,357.54,359.44,367.54,376.63,382.02,389.87,391.58,393.57,395.38,384.11,420.033023916788,455.307302718893,455.309340384725,455.311378050558,446.497228065366,424.736630950959,405.494351895631,399.22448079189,399.22448079189,399.22448079189,404.856020896958
3084,357.55,359.45,367.55,376.64,382.03,389.89,391.59,393.59,395.4,384.07,420.058651581782,455.336834171669,455.338861521759,455.340888871848,446.532728217332,424.774110810825,405.531249651849,399.26099309505,399.26099309505,399.26099309505,404.892533200118
3085,357.56,359.47,367.56,376.65,382.05,389.9,391.6,393.6,395.42,384.01,420.084271527941,455.366357033308,455.368374086463,455.370391139619,446.568220184134,424.81158599209,405.568146082015,399.297505108488,399.297505108488,399.297505108488,404.929045213557
3086,357.56,359.47,367.57,376.64,382.05,389.9,391.61,393.6,395.44,383.98,420.10988375816,455.395871307629,455.397878083461,455.399884859293,446.60370396794,424.849056493552,405.605041183309,399.334016829053,399.334016829053,399.334016829053,404.965556934122
3087,357.56,359.47,367.57,376.65,382.05,389.91,391.61,393.62,395.45,383.95,420.135488276304,455.42537699792,455.427373515034,455.429370032148,446.639179568509,424.886522313161,405.641934952717,399.370528253534,399.370528253534,399.370528253534,405.002068358602
3088,357.57,359.49,367.58,376.67,382.05,389.92,391.61,393.63,395.47,383.92,420.161085085045,455.454874108066,455.456860386225,455.458846664383,446.674646988448,424.923983449941,405.678827387554,399.40703937889,399.40703937889,399.40703937889,405.038579483959
3089,357.58,359.48,367.59,376.66,382.06,389.93,391.62,393.65,395.47,383.91,420.186674188408,455.484362641318,455.486338699033,455.488314756749,446.710106227217,424.961439901664,405.715718484684,399.443550201809,399.443550201809,399.443550201809,405.075090306877
3090,357.58,359.49,367.6,376.67,382.06,389.94,391.63,393.65,395.49,383.91,420.212255588346,455.513202946651,455.514465381812,455.515727816972,446.743944377385,424.998927518326,405.754220591943,399.482165996543,399.482165996543,399.482165996543,405.113706101612
3091,357.59,359.48,367.6,376.68,382.08,389.95,391.65,393.67,395.5,383.91,420.237829288885,455.542670601659,455.543918751021,455.545166900382,446.779377318454,425.036374433919,405.791118585032,399.518688894632,399.518688894632,399.518688894632,405.1502289997
3092,357.58,359.48,367.59,376.68,382.07,389.96,391.63,393.68,395.49,383.91,420.263395293142,455.572129689592,455.573363571788,455.574597453984,446.814784024234,425.073816656372,405.828015236895,399.555211489316,399.555211489316,399.555211489316,405.186751594384
3093,357.58,359.48,367.6,376.68,382.08,389.97,391.65,393.68,395.48,383.92,420.288953604759,455.6015802139,455.602799847011,455.604019480122,446.850163269648,425.111254183804,405.864910544489,399.591733777305,399.591733777305,399.591733777305,405.223273882373
